"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,6,25,11,0,0.065,201.715,3.085,303.108,97836.032,1.118
2010,6,25,12,0,0.601,190.052,4.083,304.268,97801.232,1.114
2010,6,25,13,0,0.622,189.947,4.122,305.061,97729.824,1.11
2010,6,25,14,0,1.237,179.406,4.785,305.723,97674.888,1.107
2010,6,25,15,0,0.838,183.136,4.412,305.824,97579.672,1.105
2010,6,25,16,0,1.418,170.661,4.959,305.824,97567.768,1.104
2010,6,25,17,0,2.23,169.442,5.63,305.513,97533.888,1.104
2010,6,25,18,0,5.15,156.746,7.312,304.542,97507.344,1.105
2010,6,25,19,0,4.877,160.872,7.171,303.047,97503.68,1.106
2010,6,25,20,0,12.091,201.847,10.321,300.142,97501.848,1.119
2010,6,25,21,0,11.432,198.936,9.939,300.462,97516.496,1.119
2010,6,25,22,0,11.095,184.482,9.741,299.775,97522.912,1.121
2010,6,25,23,0,13.026,191.783,10.968,299.159,97515.584,1.123
2010,6,26,0,0,13.483,182.895,11.523,298.402,97541.216,1.127
2010,6,26,1,0,13.76,185.542,11.993,298.564,97526.568,1.124
2010,6,26,2,0,14,200.023,13.073,298.027,97536.64,1.126
2010,6,26,3,0,13.896,205.209,12.5,298.213,97559.528,1.125
2010,6,26,4,0,13.959,196.76,12.719,297.37,97577.84,1.13
2010,6,26,5,0,13.779,199.748,12.039,297.117,97565.944,1.13
2010,6,26,6,0,13.776,198.831,12.045,298.097,97586.088,1.126
2010,6,26,7,0,14,193.261,12.957,298.57,97578.76,1.127
2010,6,26,8,0,13.041,196.156,10.983,299.925,97578.76,1.124
2010,6,26,9,0,11.232,197.315,9.82,301.494,97595.24,1.121
2010,6,26,10,0,7.561,207.824,8.307,303.047,97583.336,1.116
2010,6,26,11,0,5.709,205.231,7.574,304.268,97554.952,1.111
2010,6,26,12,0,4.639,205.884,7.049,305.278,97507.344,1.107
2010,6,26,13,0,3.259,201.819,6.317,305.98,97449.664,1.104
2010,6,26,14,0,2.76,198.864,5.99,306.657,97384.656,1.1
2010,6,26,15,0,4.083,186.147,6.787,306.944,97298.592,1.098
2010,6,26,16,0,9.348,190.503,9.079,306.837,97235.424,1.097
2010,6,26,17,0,12.977,167.766,10.962,304.02,97267.472,1.106
2010,6,26,18,0,11.091,188.08,9.787,303.859,97194.216,1.104
2010,6,26,19,0,8.468,197.974,8.697,302.082,97160.352,1.106
2010,6,26,20,0,8.824,182.394,8.847,302.561,97129.216,1.104
2010,6,26,21,0,14,180.17,13.821,303.3,97094.432,1.103
2010,6,26,22,0,14,188.24,15.652,302.855,97092.592,1.104
2010,6,26,23,0,14,190.228,15.719,302.174,97046.824,1.106
2010,6,27,0,0,14,194.475,15.326,301.783,97088.936,1.108
2010,6,27,1,0,14,198.617,15.246,301.533,97113.656,1.109
2010,6,27,2,0,14,199.04,15.515,300.947,97151.192,1.111
2010,6,27,3,0,14,199.314,15.674,300.7,97158.512,1.112
2010,6,27,4,0,14,199.754,17.969,300.126,97117.32,1.115
2010,6,27,5,0,14,207.214,17.468,299.156,97127.392,1.119
2010,6,27,6,0,14,208.867,15.89,298.787,97149.368,1.121
2010,6,27,7,0,13.805,207.258,12.167,298.957,97196.976,1.122
2010,6,27,8,0,11.732,214.35,10.11,300.212,97226.272,1.12
2010,6,27,9,0,9.425,223.276,9.057,301.661,97253.736,1.116
2010,6,27,10,0,6.427,226.743,7.861,303.022,97250.984,1.112
2010,6,27,11,0,2.914,233.241,6.079,304.139,97266.552,1.108
2010,6,27,12,0,3.541,280.851,6.488,302.821,97259.224,1.11
2010,6,27,13,0,4.937,285.498,7.19,301.866,97268.384,1.112
2010,6,27,14,0,2.544,285.015,5.819,302.012,97227.184,1.115
2010,6,27,15,0,0.672,305.528,4.205,303.407,97096.256,1.108
2010,6,27,16,0,0.131,286.13,3.329,303.129,97043.16,1.107
2010,6,27,17,0,1.047,221.365,4.617,305.076,96967.168,1.099
2010,6,27,18,0,0.561,216.514,4.037,304.918,97011.112,1.099
2010,6,27,19,0,0.004,226.721,2.23,302.119,96986.392,1.099
2010,6,27,20,0,0.848,287.204,4.419,301.484,96985.48,1.108
2010,6,27,21,0,0.338,211.261,3.65,297.776,97218.032,1.121
2010,6,27,22,0,1.282,182.726,4.824,299.006,97115.488,1.109
2010,6,27,23,0,5.146,221.755,7.305,299.232,97114.568,1.107
2010,6,28,0,0,0.049,254.929,2.853,297.166,97157.6,1.116
2010,6,28,1,0,0.276,282.006,3.549,296.308,97224.44,1.122
2010,6,28,2,0,0,312.788,1.233,296.601,97293.104,1.127
2010,6,28,3,0,0.015,311.817,2.365,296.229,97319.656,1.13
2010,6,28,4,0,0,89.999,1.339,294.938,97332.48,1.131
2010,6,28,5,0,0.049,80.164,2.844,294.663,97338.88,1.133
2010,6,28,6,0,0,67.668,1.989,296.601,97346.208,1.131
2010,6,28,7,0,0,71.173,0.817,297.648,97359.024,1.13
2010,6,28,8,0,0,21.213,1.202,298.359,97370.008,1.128
2010,6,28,9,0,0,40.963,1.348,299.757,97381.912,1.124
2010,6,28,10,0,0,23.11,1.382,301.503,97389.232,1.118
2010,6,28,11,0,0,21.353,1.861,302.797,97402.056,1.114
2010,6,28,12,0,0.02,6.92,2.447,303.792,97354.448,1.11
2010,6,28,13,0,0.029,356.83,2.581,304.518,97315.08,1.107
2010,6,28,14,0,0.03,6.186,2.6,304.078,97260.144,1.105
2010,6,28,15,0,0.055,86.174,2.935,298.143,97328.816,1.12
2010,6,28,16,0,0.246,102.298,3.515,303.459,97266.552,1.108
2010,6,28,17,0,0.01,128.138,2.307,304.155,97240.912,1.105
2010,6,28,18,0,0.811,34.674,4.373,301.423,97309.584,1.116
2010,6,28,19,0,3.285,70.231,6.295,298.768,97320.568,1.124
2010,6,28,20,0,6.429,95.288,7.83,297.868,97404.808,1.125
2010,6,28,21,0,5.384,98.688,7.4,299.25,97404.808,1.119
2010,6,28,22,0,7.898,151.512,8.426,298.24,97406.632,1.122
2010,6,28,23,0,9.229,133.197,8.966,299.027,97456.072,1.121
2010,6,29,0,0,4.27,132.119,6.838,299.925,97467.976,1.119
2010,6,29,1,0,0.466,98.433,3.851,298.191,97550.376,1.126
2010,6,29,2,0,0,273.251,0.998,296.8,97603.48,1.131
2010,6,29,3,0,0.411,72.22,3.75,295.579,97660.24,1.137
2010,6,29,4,0,4.823,99.88,7.08,295.976,97655.664,1.137
2010,6,29,5,0,7.605,90.898,8.267,295.378,97681.304,1.139
2010,6,29,6,0,3.038,139.463,6.121,295.982,97708.768,1.13
2010,6,29,7,0,8.535,111.558,8.651,296.208,97711.512,1.134
2010,6,29,8,0,8.705,110.361,8.721,297.392,97758.208,1.133
2010,6,29,9,0,7.605,103.093,8.282,298.222,97804.896,1.133
2010,6,29,10,0,8.613,98.369,8.694,299.607,97820.472,1.13
2010,6,29,11,0,2.712,92.041,5.914,300.944,97872.648,1.125
2010,6,29,12,0,0.624,79.784,4.107,301.014,97875.4,1.124
2010,6,29,13,0,2.49,74.407,5.78,302.94,97817.72,1.118
2010,6,29,14,0,2.2,73.698,5.59,303.175,97755.464,1.116
2010,6,29,15,0,2.359,68.441,5.7,303.846,97707.848,1.113
2010,6,29,16,0,1.663,82.252,5.179,304.103,97684.048,1.111
2010,6,29,17,0,2.566,72.287,5.844,304.115,97667.56,1.11
2010,6,29,18,0,0.576,102.379,4.046,303.23,97683.136,1.111
2010,6,29,19,0,8.701,87.58,8.779,300.807,97703.272,1.11
2010,6,29,20,0,8.904,146.408,8.832,299.47,97725.248,1.122
2010,6,29,21,0,6.237,132.192,7.76,298.948,97777.432,1.123
2010,6,29,22,0,5.632,114.278,7.516,298.585,97785.672,1.123
2010,6,29,23,0,5.423,114.201,7.409,298.365,97794.832,1.123
2010,6,30,0,0,4.315,105.675,6.851,298.142,97825.048,1.124
2010,6,30,1,0,2.742,107.097,5.935,297.797,97851.592,1.125
2010,6,30,2,0,1.849,92.523,5.328,296.317,97868.992,1.127
2010,6,30,3,0,0.28,80.164,3.543,294.062,97900.12,1.134
2010,6,30,4,0,0.051,75.051,2.865,293.742,97936.744,1.136
2010,6,30,5,0,0.071,76.6,3.146,293.159,97956.88,1.14
2010,6,30,6,0,0.055,74.511,2.926,295.091,97988.928,1.141
2010,6,30,7,0,0,75.682,1.876,296.29,98013.648,1.142
2010,6,30,8,0,0.001,59.927,2.166,297.367,98053.928,1.14
2010,6,30,9,0,0.027,60.202,2.536,298.967,98079.568,1.135
2010,6,30,10,0,0.431,54.631,3.79,300.492,98082.312,1.13
2010,6,30,11,0,1.184,56.405,4.709,301.701,98074.992,1.126
2010,6,30,12,0,2.144,54.032,5.542,302.54,98042.032,1.123
2010,6,30,13,0,2.432,53.977,5.737,303.074,98001.744,1.12
2010,6,30,14,0,2.716,55.603,5.929,303.367,97944.064,1.118
2010,6,30,15,0,1.918,66.584,5.401,303.508,97899.2,1.117
2010,6,30,16,0,2.367,65.623,5.7,303.425,97888.208,1.116
2010,6,30,17,0,3.341,68.486,6.347,303.022,97890.048,1.117
2010,6,30,18,0,5.01,76.434,7.208,301.173,97911.104,1.121
2010,6,30,19,0,8.101,93.046,8.508,299.211,97943.152,1.122
2010,6,30,20,0,8.004,96.106,8.462,299.076,97951.392,1.125
2010,6,30,21,0,9.227,101.236,8.95,299.092,97981.6,1.126
2010,6,30,22,0,10.751,102.796,9.561,298.725,98006.32,1.128
2010,6,30,23,0,11.758,102.747,10.095,298.258,97998.088,1.13
2010,7,1,0,0,12.168,104.005,10.324,297.804,98040.192,1.133
2010,7,1,1,0,12.318,105.071,10.406,297.608,98064.92,1.134
2010,7,1,2,0,12.586,104.889,10.556,297.266,98078.656,1.136
2010,7,1,3,0,11.45,103.181,9.896,296.799,98107.04,1.138
2010,7,1,4,0,5.491,96.873,7.406,295.795,98141.832,1.141
2010,7,1,5,0,5.782,97.851,7.534,295.527,98163.8,1.142
2010,7,1,6,0,5.974,97.654,7.608,295.158,98190.352,1.144
2010,7,1,7,0,5.008,96.605,7.159,296.565,98230.632,1.143
2010,7,1,8,0,5.017,91.842,7.168,297.712,98258.104,1.141
2010,7,1,9,0,3.665,88.392,6.5,299.211,98271.832,1.137
2010,7,1,10,0,2.882,78.697,6.015,300.468,98256.272,1.132
2010,7,1,11,0,2.071,83.333,5.484,301.478,98245.28,1.128
2010,7,1,12,0,1.89,80.174,5.368,302.177,98209.576,1.126
2010,7,1,13,0,2.119,84.998,5.523,302.583,98173.864,1.124
2010,7,1,14,0,2.519,83.943,5.792,302.931,98119.848,1.122
2010,7,1,15,0,1.812,75.005,5.304,303.029,98071.328,1.12
2010,7,1,16,0,2.799,69.238,5.981,302.818,98026.464,1.12
2010,7,1,17,0,3.243,82.065,6.277,302.644,97992.584,1.119
2010,7,1,18,0,3.684,94.353,6.54,301.744,98004.496,1.121
2010,7,1,19,0,4.246,107.361,6.817,299.861,98023.72,1.123
2010,7,1,20,0,10.103,105.708,9.311,300.035,98017.312,1.124
2010,7,1,21,0,9.99,111.41,9.262,299.833,98026.472,1.125
2010,7,1,22,0,12.384,119.353,10.467,299.748,98026.472,1.127
2010,7,1,23,0,10.756,126.615,9.561,299.192,98022.808,1.129
2010,7,2,0,0,12.432,127.428,10.485,298.945,98035.624,1.13
2010,7,2,1,0,11.299,129.532,9.829,298.637,98048.44,1.131
2010,7,2,2,0,12.129,124.291,10.305,298.292,98041.12,1.131
2010,7,2,3,0,13.752,125.626,11.935,298.356,98039.28,1.132
2010,7,2,4,0,13.877,123.917,12.399,298.231,98035.624,1.133
2010,7,2,5,0,12.499,123.917,10.51,297.703,98031.048,1.134
2010,7,2,6,0,9.414,122.994,8.999,296.891,98047.52,1.137
2010,7,2,7,0,5.371,123.933,7.354,297.386,98069.504,1.137
2010,7,2,8,0,3.502,124.515,6.42,299.006,98076.824,1.134
2010,7,2,9,0,6.094,138.799,7.681,299.836,98053.928,1.132
2010,7,2,10,0,6.008,136.371,7.65,300.495,98062.168,1.131
2010,7,2,11,0,4.416,136.002,6.897,301.457,98004.496,1.127
2010,7,2,12,0,5.769,125.314,7.568,300.804,97964.2,1.125
2010,7,2,13,0,9.63,133.053,9.118,301.374,97893.712,1.125
2010,7,2,14,0,5.897,131.932,7.635,303.172,97806.736,1.118
2010,7,2,15,0,4.583,114.409,7.003,303.495,97750.88,1.115
2010,7,2,16,0,5.532,131.36,7.483,303.206,97717.92,1.115
2010,7,2,17,0,12.426,141.458,10.525,302.681,97681.296,1.116
2010,7,2,18,0,13.107,159.767,11.068,300.37,97684.048,1.123
2010,7,2,19,0,13.239,167.364,11.209,298.185,97695.04,1.13
2010,7,2,20,0,7.957,155.097,8.431,298.027,97684.96,1.129
2010,7,2,21,0,13.797,163.311,12.118,298.432,97707.848,1.128
2010,7,2,22,0,14,188.19,13.461,296.885,97677.64,1.133
2010,7,2,23,0,13.508,191.524,11.532,296.675,97656.584,1.133
2010,7,3,0,0,8.006,176.196,8.447,297.279,97672.152,1.131
2010,7,3,1,0,11.565,173.654,9.982,297.346,97657.504,1.131
2010,7,3,2,0,13.233,174.231,11.196,297.303,97673.976,1.131
2010,7,3,3,0,12.692,185.053,10.632,297.547,97675.816,1.131
2010,7,3,4,0,12.692,186.058,10.623,296.977,97717.008,1.134
2010,7,3,5,0,8.968,181.487,8.825,296.696,97730.744,1.134
2010,7,3,6,0,10.623,179.933,9.491,296.601,97774.688,1.135
2010,7,3,7,0,8.949,184.339,8.813,296.488,97791.168,1.136
2010,7,3,8,0,4.705,191.975,7.019,296.391,97829.624,1.138
2010,7,3,9,0,4.125,196.711,6.726,296.577,97862.584,1.139
2010,7,3,10,0,6.769,191.975,7.934,296.656,97879.976,1.139
2010,7,3,11,0,0.029,190.883,2.563,298.136,97883.64,1.134
2010,7,3,12,0,0.269,148.46,3.53,299.18,97818.632,1.129
2010,7,3,13,0,1.651,137.924,5.142,299.864,97769.192,1.128
2010,7,3,14,0,1.411,156.112,4.925,301.423,97704.184,1.122
2010,7,3,15,0,3.448,143.671,6.417,302.595,97633.688,1.117
2010,7,3,16,0,14,204.324,17.832,296.229,97701.44,1.138
2010,7,3,17,0,14,185.356,13.055,296.33,97619.96,1.134
2010,7,3,18,0,14,193.37,12.963,296.705,97570.52,1.129
2010,7,3,19,0,13.804,187.547,12.155,297.343,97543.056,1.125
2010,7,3,20,0,14,186.608,15.008,296.949,97501.848,1.13
2010,7,3,21,0,14,179.697,13.137,297.196,97491.792,1.129
2010,7,3,22,0,14,164.255,13.272,296.372,97465.232,1.133
2010,7,3,23,0,14,162.486,14.025,296.864,97430.448,1.13
2010,7,4,0,0,14,163.206,13.235,297.236,97459.744,1.129
2010,7,4,1,0,14,164.601,13.165,296.824,97491.784,1.132
2010,7,4,2,0,14,167.04,13.369,297.047,97510.096,1.131
2010,7,4,3,0,14,167.26,13.653,296.876,97533.896,1.133
2010,7,4,4,0,14,167.584,13.54,296.644,97544.88,1.134
2010,7,4,5,0,13.822,172.572,12.191,296.65,97572.352,1.133
2010,7,4,6,0,13.836,178.253,12.243,296.748,97608.056,1.134
2010,7,4,7,0,13.725,178.093,11.825,297.331,97636.44,1.134
2010,7,4,8,0,13.208,178.368,11.163,298.371,97636.44,1.132
2010,7,4,9,0,12.21,175.698,10.357,299.327,97650.168,1.13
2010,7,4,10,0,6.168,180.428,7.718,298.646,97676.728,1.129
2010,7,4,11,0,10.576,179.318,9.506,301.075,97643.768,1.123
2010,7,4,12,0,10.305,187.047,9.411,302.687,97587.912,1.117
2010,7,4,13,0,12.853,167.914,10.76,301.753,97561.36,1.121
2010,7,4,14,0,5.375,181.801,7.397,301.902,97478.96,1.118
2010,7,4,15,0,13.894,178.121,12.512,300.453,97457.904,1.12
2010,7,4,16,0,13.197,171.095,11.212,302.702,97405.72,1.113
2010,7,4,17,0,13.946,168.711,12.738,302.784,97376.424,1.111
2010,7,4,18,0,10.402,171.655,9.457,301.329,97363.6,1.115
2010,7,4,19,0,13.519,162.976,11.609,300.74,97342.544,1.115
2010,7,4,20,0,13.673,171.793,11.798,300.605,97322.408,1.115
2010,7,4,21,0,13.925,168.831,12.649,300.917,97330.64,1.114
2010,7,4,22,0,14,159.976,13.531,300.346,97311.416,1.116
2010,7,4,23,0,14,178.318,12.951,299.259,97324.232,1.121
2010,7,5,0,0,14,177.489,14.16,299.195,97312.336,1.121
2010,7,5,1,0,14,182.274,13.919,298.82,97358.112,1.123
2010,7,5,2,0,14,183.032,14.209,298.557,97359.944,1.124
2010,7,5,3,0,14,186.168,13.308,298.28,97363.608,1.125
2010,7,5,4,0,14,186.646,14.071,298.075,97382.832,1.126
2010,7,5,5,0,14,188.256,16.446,297.776,97347.128,1.126
2010,7,5,6,0,14,191.876,13.439,297.444,97383.752,1.128
2010,7,5,7,0,13.055,196.364,10.98,297.917,97464.312,1.13
2010,7,5,8,0,11.02,197.842,9.683,299.382,97459.736,1.126
2010,7,5,9,0,11.553,193.305,10,300.544,97440.504,1.122
2010,7,5,10,0,5.104,195.216,7.257,301.573,97483.536,1.12
2010,7,5,11,0,5.704,200.018,7.556,301.973,97464.312,1.119
2010,7,5,12,0,4.655,197.584,7.043,303.093,97410.296,1.114
2010,7,5,13,0,4.179,199.995,6.808,303.648,97380.08,1.111
2010,7,5,14,0,2.89,202.901,6.063,304.411,97355.36,1.108
2010,7,5,15,0,2.642,196.452,5.902,304.71,97305.92,1.106
2010,7,5,16,0,11.898,156.851,10.211,300.767,97311.416,1.119
2010,7,5,17,0,11.448,161.563,9.955,300.743,97294.024,1.117
2010,7,5,18,0,13.561,158.988,11.648,300.273,97292.184,1.118
2010,7,5,19,0,14,157.851,13.91,298.854,97279.368,1.122
2010,7,5,20,0,14,162.975,13.849,298.609,97286.696,1.121
2010,7,5,21,0,14,162.509,12.93,298.982,97315.08,1.119
2010,7,5,22,0,14,159.8,13.806,299.293,97350.792,1.119
2010,7,5,23,0,14,163.129,13.668,299.632,97356.28,1.119
2010,7,6,0,0,14,163.487,14.416,300.05,97386.496,1.118
2010,7,6,1,0,14,162.86,14.843,300.331,97417.616,1.117
2010,7,6,2,0,14,165.865,13.913,300.114,97435.016,1.118
2010,7,6,3,0,14,159.361,15.109,299.247,97444.168,1.121
2010,7,6,4,0,14,158.619,13.461,298.793,97456.992,1.123
2010,7,6,5,0,13.92,168.474,12.579,297.566,97493.608,1.128
2010,7,6,6,0,11.714,171.727,10.07,296.708,97567.776,1.13
2010,7,6,7,0,2.423,187.677,5.715,296.864,97605.312,1.129
2010,7,6,8,0,0,335.721,0.232,297.877,97619.96,1.131
2010,7,6,9,0,0,142.208,2.008,299.088,97636.44,1.128
2010,7,6,10,0,0,88.287,1.486,298.28,97667.568,1.131
2010,7,6,11,0,0.039,10.207,2.716,301.072,97642.84,1.123
2010,7,6,12,0,0,61.244,0.863,300.782,97653.832,1.119
2010,7,6,13,0,0.148,280.848,3.344,299.69,97538.48,1.121
2010,7,6,14,0,0,71.928,2.157,297.868,97547.632,1.131
2010,7,6,15,0,0.03,319.619,2.578,300.041,97521.08,1.125
2010,7,6,16,0,0,354.957,0.763,299.803,97486.288,1.124
2010,7,6,17,0,0,21.678,1.315,300.749,97472.552,1.12
2010,7,6,18,0,2.645,116.471,5.886,300.941,97456.984,1.116
2010,7,6,19,0,14,129.071,13.9,298.252,97493.608,1.127
2010,7,6,20,0,13.89,140.156,12.478,298.747,97489.032,1.124
2010,7,6,21,0,14,143.639,14.364,298.268,97489.032,1.127
2010,7,6,22,0,14,147.836,13.845,297.782,97471.64,1.129
2010,7,6,23,0,14,147.056,14.856,296.794,97465.232,1.133
2010,7,7,0,0,14,151.379,14.227,297.013,97464.32,1.131
2010,7,7,1,0,13.895,145.979,12.463,296.51,97522,1.134
2010,7,7,2,0,13.221,149.456,11.16,295.658,97527.496,1.138
2010,7,7,3,0,2.666,138.742,5.859,295.393,97602.56,1.139
2010,7,7,4,0,3.212,145.368,6.222,295.628,97600.736,1.138
2010,7,7,5,0,4.428,145.582,6.878,295.616,97611.72,1.138
2010,7,7,6,0,2.621,135.974,5.831,295.967,97641.928,1.138
2010,7,7,7,0,0.742,125.591,4.281,296.351,97662.08,1.137
2010,7,7,8,0,1.122,115.649,4.635,296.205,97672.144,1.137
2010,7,7,9,0,1.237,125.58,4.745,297.068,97655.664,1.135
2010,7,7,10,0,3.182,144.22,6.219,299.498,97673.064,1.129
2010,7,7,11,0,2.974,143.924,6.076,298.011,97688.624,1.132
2010,7,7,12,0,3.696,144.44,6.527,297.923,97675.808,1.13
2010,7,7,13,0,0.598,138.693,4.065,299.278,97630.944,1.126
2010,7,7,14,0,3.78,150.603,6.579,299.504,97573.264,1.125
2010,7,7,15,0,2.468,131.015,5.749,299.137,97574.176,1.127
2010,7,7,16,0,3.384,149.884,6.359,299.128,97568.688,1.125
2010,7,7,17,0,4.077,150.824,6.738,301.033,97529.32,1.121
2010,7,7,18,0,11.534,143.842,9.985,299.867,97554.04,1.124
2010,7,7,19,0,13.837,154.812,12.277,298.426,97512.84,1.125
2010,7,7,20,0,14,160.202,14.694,297.309,97553.128,1.131
2010,7,7,21,0,14,169.342,14.181,298.054,97597.072,1.127
2010,7,7,22,0,14,167.513,12.93,297.563,97599.824,1.13
2010,7,7,23,0,13.903,167.991,12.5,297.273,97633.696,1.132
2010,7,8,0,0,13.13,188.904,11.062,296.784,97682.216,1.134
2010,7,8,1,0,13.082,184.421,11.001,297.047,97726.168,1.134
2010,7,8,2,0,13.387,187.514,11.38,297.328,97769.192,1.134
2010,7,8,3,0,10.438,191.2,9.42,297.398,97788.424,1.134
2010,7,8,4,0,8.597,188.195,8.679,297.447,97795.752,1.133
2010,7,8,5,0,6.093,189.728,7.678,297.297,97823.208,1.134
2010,7,8,6,0,12.349,189.778,10.427,297.508,97823.208,1.133
2010,7,8,7,0,11.971,190.184,10.211,298.033,97818.632,1.133
2010,7,8,8,0,11.158,191.969,9.744,298.301,97829.624,1.132
2010,7,8,9,0,6.529,204.571,7.855,298.326,97876.312,1.132
2010,7,8,10,0,2.615,203.819,5.841,298.832,97903.784,1.13
2010,7,8,11,0,3.307,209.664,6.311,301.631,97887.296,1.124
2010,7,8,12,0,0.559,230.947,4.004,300.483,97858.008,1.123
2010,7,8,13,0,0.403,296.809,3.741,298.796,97864.408,1.133
2010,7,8,14,0,0.056,284.075,2.951,299.372,97783.84,1.13
2010,7,8,15,0,0.062,279.516,3.042,301.411,97757.288,1.122
2010,7,8,16,0,0.033,290.899,2.624,300.709,97717.008,1.122
2010,7,8,17,0,4.847,239.79,7.116,298.683,97706.024,1.125
2010,7,8,18,0,1.099,245.999,4.629,298.921,97720.672,1.126
2010,7,8,19,0,1.717,263.538,5.209,298.655,97759.128,1.124
2010,7,8,20,0,0.035,274.347,2.639,296.669,97785.672,1.134
2010,7,8,21,0,0,59.807,0.778,295.802,97847.928,1.134
2010,7,8,22,0,0.076,84.191,3.213,295.713,97824.128,1.135
2010,7,8,23,0,0,95.05,1.59,296.086,97824.128,1.134
2010,7,9,0,0,0,275.98,0.631,295.722,97854.344,1.134
2010,7,9,1,0,0,274.705,1.001,295.426,97889.136,1.138
2010,7,9,2,0,0,289.748,1.293,295.619,97923.92,1.138
2010,7,9,3,0,0,281.013,1.66,295.966,97912.024,1.136
2010,7,9,4,0,0,281.908,1.657,295.2,97929.416,1.139
2010,7,9,5,0,0,305.667,1.119,295.179,97953.216,1.14
2010,7,9,6,0,0,14.119,0.738,295.829,97984.352,1.142
2010,7,9,7,0,0,274.132,1.333,296.275,98012.736,1.142
2010,7,9,8,0,0,66.895,1.123,296.324,98003.576,1.141
2010,7,9,9,0,0,63.977,0.894,297.849,97986.176,1.137
2010,7,9,10,0,0,223.458,1.089,297.273,98000.832,1.137
2010,7,9,11,0,5.39,208.148,7.37,297.813,97941.32,1.134
2010,7,9,12,0,0.066,235.144,3.076,297.196,97936.744,1.138
2010,7,9,13,0,0.452,292.504,3.811,296.491,97983.44,1.14
2010,7,9,14,0,0.576,279.225,4.01,296.614,97954.136,1.141
2010,7,9,15,0,0,277.709,2.035,296.18,97906.52,1.142
2010,7,9,16,0,3.12,246.772,6.164,297.66,97880.888,1.136
2010,7,9,17,0,0.505,257.351,3.9,296.47,97869.904,1.137
2010,7,9,18,0,1.148,265.294,4.66,296.778,97873.568,1.137
2010,7,9,19,0,1.002,263.179,4.525,296.299,97847.928,1.136
2010,7,9,20,0,7.817,245.767,8.37,296.238,97836.944,1.131
2010,7,9,21,0,5.62,254.121,7.498,296.681,97815.888,1.129
2010,7,9,22,0,2.497,269.854,5.755,295.64,97813.144,1.135
2010,7,9,23,0,2.136,273.034,5.508,295.417,97811.312,1.14
2010,7,10,0,0,0,301.263,1.675,294.984,97818.632,1.141
2010,7,10,1,0,0,281.861,1.687,294.981,97843.352,1.14
2010,7,10,2,0,0,291.547,1.614,294.624,97858,1.141
2010,7,10,3,0,0,283.16,1.538,295.054,97841.52,1.143
2010,7,10,4,0,0,268.731,1.388,294.233,97837.856,1.141
2010,7,10,5,0,0,269.511,0.848,294.041,97860.752,1.142
2010,7,10,6,0,0.04,267.618,2.712,295.475,97868.992,1.142
2010,7,10,7,0,0,281.654,1.641,295.551,97880.888,1.143
2010,7,10,8,0,0,286.642,2.117,296.437,97901.032,1.142
2010,7,10,9,0,0.014,301.939,2.349,297.395,97903.784,1.138
2010,7,10,10,0,0.048,307.071,2.832,299.067,97889.136,1.133
2010,7,10,11,0,0.257,306.34,3.512,300.416,97854.336,1.128
2010,7,10,12,0,0.246,298.978,3.5,301.652,97803.984,1.123
2010,7,10,13,0,0.303,291.222,3.595,302.348,97740.816,1.119
2010,7,10,14,0,1.055,250.535,4.599,302.565,97693.2,1.118
2010,7,10,15,0,4.418,252.413,6.915,302.43,97641.016,1.118
2010,7,10,16,0,0.661,226.517,4.171,300.468,97607.144,1.121
2010,7,10,17,0,6.801,230.423,7.998,300.926,97567.768,1.117
2010,7,10,18,0,2.591,227.968,5.847,301.268,97552.2,1.118
2010,7,10,19,0,3.365,215.261,6.359,300.022,97502.768,1.119
2010,7,10,20,0,4.337,205.978,6.872,299.177,97473.472,1.119
2010,7,10,21,0,4.096,233.334,6.753,299.357,97496.36,1.118
2010,7,10,22,0,6.683,211.108,7.94,298.957,97485.368,1.122
2010,7,10,23,0,6.259,209.279,7.769,298.448,97456.984,1.122
2010,7,11,0,0,4.105,220.32,6.756,298.457,97454.24,1.119
2010,7,11,1,0,5.899,206.35,7.62,297.733,97484.456,1.125
2010,7,11,2,0,8.623,211.987,8.709,297.331,97481.712,1.125
2010,7,11,3,0,9.881,212.113,9.216,297.193,97449.664,1.126
2010,7,11,4,0,6.716,218.464,7.952,298.304,97458.824,1.122
2010,7,11,5,0,8.278,216.354,8.581,298.539,97446.92,1.121
2010,7,11,6,0,9.222,207.357,8.956,298.158,97445.088,1.123
2010,7,11,7,0,10.532,209.076,9.487,299.208,97434.104,1.123
2010,7,11,8,0,11.373,201.968,9.896,298.927,97430.44,1.122
2010,7,11,9,0,7.558,208.049,8.297,301.088,97428.608,1.119
2010,7,11,10,0,6.474,210.027,7.873,302.571,97410.296,1.115
2010,7,11,11,0,5.606,224.792,7.534,304.127,97377.336,1.109
2010,7,11,12,0,5.296,222.914,7.385,304.759,97338.88,1.106
2010,7,11,13,0,6.825,222.309,8.044,305.699,97286.696,1.102
2010,7,11,14,0,8.623,226.193,8.78,306.492,97227.176,1.098
2010,7,11,15,0,9.364,229.033,9.088,306.737,97145.696,1.096
2010,7,11,16,0,8.635,224.496,8.795,306.727,97088.928,1.095
2010,7,11,17,0,9.159,216.893,9.012,306.343,97009.28,1.094
2010,7,11,18,0,7.89,208.768,8.493,305.052,96966.248,1.095
