"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,6,20,21,0,13.306,166.716,11.334,301.658,97554.608,1.11
2010,6,20,22,0,11.188,165.739,9.811,302.583,97585.736,1.108
2010,6,20,23,0,8.424,174.286,8.654,302.424,97595.808,1.108
2010,6,21,0,0,11.47,174.731,9.951,300.971,97637.008,1.115
2010,6,21,1,0,12.141,171.424,10.33,300.016,97652.568,1.118
2010,6,21,2,0,11.695,170.935,10.077,300.51,97689.192,1.117
2010,6,21,3,0,11.965,176.764,10.235,300.715,97683.704,1.116
2010,6,21,4,0,10.478,176.648,9.457,300.257,97732.224,1.119
2010,6,21,5,0,11.621,175.439,10.019,299.592,97763.352,1.122
2010,6,21,6,0,6.602,193.154,7.901,300.062,97763.352,1.117
2010,6,21,7,0,7.248,176.752,8.148,300.498,97804.552,1.122
2010,6,21,8,0,2.138,189.195,5.532,302.177,97829.272,1.118
2010,6,21,9,0,1.004,199.517,4.544,303.459,97871.392,1.116
2010,6,21,10,0,0.203,187.821,3.433,304.463,97857.656,1.113
2010,6,21,11,0,0.632,185.213,4.129,305.342,97835.68,1.11
2010,6,21,12,0,1.177,185.905,4.718,306.153,97806.384,1.107
2010,6,21,13,0,1.722,177.215,5.233,306.773,97775.256,1.104
2010,6,21,14,0,1.91,178.033,5.407,307.133,97727.648,1.102
2010,6,21,15,0,2.392,165.986,5.731,307.252,97678.208,1.101
2010,6,21,16,0,3.644,163.168,6.546,307.164,97631.512,1.1
2010,6,21,17,0,4.724,162.75,7.092,306.761,97605.88,1.1
2010,6,21,18,0,5.42,158.85,7.443,305.784,97567.424,1.1
2010,6,21,19,0,9.629,156.439,9.161,304.264,97557.352,1.101
2010,6,21,20,0,13.434,158.153,11.517,304.408,97561.928,1.103
2010,6,21,21,0,13.905,166.447,12.579,303.611,97553.696,1.106
2010,6,21,22,0,14,169.716,14.52,303.571,97545.456,1.106
2010,6,21,23,0,14,170.056,13.003,303.132,97565.592,1.107
2010,6,22,0,0,14,180.549,13.376,302.949,97603.136,1.108
2010,6,22,1,0,14,182.23,12.991,302.137,97649.832,1.112
2010,6,22,2,0,13.602,179.494,11.679,300.752,97735.88,1.117
2010,6,22,3,0,13.088,190.195,11.041,300.791,97737.72,1.116
2010,6,22,4,0,13.177,190.942,11.151,300.62,97736.808,1.117
2010,6,22,5,0,11.276,192.211,9.827,300.019,97799.976,1.12
2010,6,22,6,0,9.631,195.573,9.115,300.156,97827.44,1.118
2010,6,22,7,0,5.799,190.827,7.574,301.368,97877.8,1.12
2010,6,22,8,0,3.095,197.775,6.17,303.031,97908.92,1.117
2010,6,22,9,0,6.835,185.97,7.998,303.84,97938.224,1.116
2010,6,22,10,0,2.201,190.656,5.584,304.933,97936.392,1.112
2010,6,22,11,0,1.317,184.18,4.846,305.9,97931.816,1.109
2010,6,22,12,0,1.084,180.038,4.632,306.736,97888.784,1.105
2010,6,22,13,0,0.986,170.755,4.544,307.215,97832.024,1.103
2010,6,22,14,0,1.096,170.529,4.651,307.74,97816.456,1.101
2010,6,22,15,0,1.836,156.894,5.346,307.698,97764.272,1.1
2010,6,22,16,0,2.645,161.141,5.902,307.609,97738.632,1.099
2010,6,22,17,0,3.442,160.322,6.433,307.109,97726.736,1.1
2010,6,22,18,0,2.993,155.191,6.131,305.94,97711.168,1.101
2010,6,22,19,0,4.907,143.903,7.178,303.88,97674.544,1.103
2010,6,22,20,0,9.865,144.589,9.247,304.179,97668.136,1.105
2010,6,22,21,0,11.815,151.077,10.177,303.843,97678.208,1.107
2010,6,22,22,0,13.327,156.329,11.365,303.312,97678.2,1.109
2010,6,22,23,0,13.327,162.547,11.365,303.062,97647.992,1.109
2010,6,23,0,0,13.905,161.394,12.561,302.906,97676.376,1.11
2010,6,23,1,0,13.763,172.545,12.027,302.689,97679.128,1.11
2010,6,23,2,0,13.793,180.68,12.134,302.238,97689.192,1.111
2010,6,23,3,0,12.43,183.592,10.51,301.402,97710.248,1.114
2010,6,23,4,0,11.744,188.327,10.113,301.203,97724.896,1.114
2010,6,23,5,0,8.798,185.207,8.78,300.217,97762.44,1.118
2010,6,23,6,0,10.057,180.559,9.283,299.943,97800.888,1.12
2010,6,23,7,0,8.529,177.901,8.664,301.2,97844.832,1.121
2010,6,23,8,0,4.513,186.245,6.949,302.784,97861.312,1.117
2010,6,23,9,0,1.659,207.284,5.16,304.316,97889.696,1.113
2010,6,23,10,0,1.292,213.519,4.821,305.302,97871.392,1.11
2010,6,23,11,0,0.732,203.231,4.293,306.15,97878.712,1.107
2010,6,23,12,0,0.073,197.721,3.207,306.77,97834.768,1.105
2010,6,23,13,0,0.579,204.884,4.052,307.42,97795.4,1.102
2010,6,23,14,0,0.07,210.992,3.161,307.817,97757.856,1.1
2010,6,23,15,0,0.01,214.122,2.316,308.158,97734.968,1.098
2010,6,23,16,0,0,195.073,1.959,308.29,97696.52,1.096
2010,6,23,17,0,0.211,179.329,3.463,307.862,97653.496,1.096
2010,6,23,18,0,0.301,159.537,3.607,306.669,97652.568,1.097
2010,6,23,19,0,4.869,149.132,7.165,304.438,97651.656,1.1
2010,6,23,20,0,6.045,160.042,7.718,304.731,97661.728,1.1
2010,6,23,21,0,9.797,157.872,9.225,304.325,97683.704,1.103
2010,6,23,22,0,13.907,162.525,12.573,303.007,97661.728,1.109
2010,6,23,23,0,14,175.132,13.58,301.316,97757.856,1.116
2010,6,24,0,0,14,181.307,14.013,300.532,97786.24,1.119
2010,6,24,1,0,13.987,186.971,12.832,299.973,97824.696,1.12
2010,6,24,2,0,13.251,194.716,11.239,300.223,97876.88,1.118
2010,6,24,3,0,12.731,199.853,10.672,300.489,97855.832,1.118
2010,6,24,4,0,0.833,261.045,4.367,298.243,97970.264,1.128
2010,6,24,5,0,6.283,234.214,7.76,299.348,97924.488,1.123
2010,6,24,6,0,4.735,239.921,7.055,300.019,97896.112,1.12
2010,6,24,7,0,1.985,217.679,5.429,301.42,97914.416,1.12
2010,6,24,8,0,1.8,210.421,5.285,302.689,97886.952,1.118
2010,6,24,9,0,0.059,240.391,3.003,304.054,97917.168,1.114
2010,6,24,10,0,0.023,293.368,2.481,305.14,97912.584,1.111
2010,6,24,11,0,0,310.204,2.087,306.065,97892.448,1.107
2010,6,24,12,0,0,21.497,1.852,306.758,97846.672,1.105
2010,6,24,13,0,0,22.252,1.828,307.576,97780.752,1.101
2010,6,24,14,0,0,78.051,1.867,307.899,97744.128,1.099
2010,6,24,15,0,0.034,57.858,2.649,308.009,97688.28,1.098
2010,6,24,16,0,0.528,117.009,3.973,307.493,97662.64,1.099
2010,6,24,17,0,0.431,93.658,3.817,307.197,97642.496,1.099
2010,6,24,18,0,2.186,142.974,5.59,305.461,97635.176,1.103
2010,6,24,19,0,3.873,152.302,6.653,303.559,97656.232,1.104
2010,6,24,20,0,1.789,165.502,5.291,302.875,97647.992,1.107
2010,6,24,21,0,2.332,164.562,5.676,302.232,97687.36,1.11
2010,6,24,22,0,8.249,172.309,8.563,301.127,97686.448,1.116
2010,6,24,23,0,5.608,177.56,7.495,299.961,97683.696,1.12
2010,6,25,0,0,3.715,167.903,6.543,299.906,97702.008,1.12
2010,6,25,1,0,1.792,171.067,5.273,299.482,97734.968,1.12
2010,6,25,2,0,0.831,175.654,4.373,298.756,97767.008,1.123
2010,6,25,3,0,1.314,188.86,4.822,298.389,97778,1.124
2010,6,25,4,0,2.915,183.147,6.033,298.283,97790.816,1.126
2010,6,25,5,0,3.416,196.403,6.36,297.706,97800.88,1.129
2010,6,25,6,0,2.864,196.029,5.993,297.81,97835.68,1.13
2010,6,25,7,0,0.58,207.527,4.022,299.128,97862.224,1.129
2010,6,25,8,0,1.38,198.918,4.879,300.468,97869.552,1.127
2010,6,25,9,0,0.615,212.179,4.086,301.676,97853.072,1.123
2010,6,25,10,0,0.587,207.576,4.043,302.387,97855.824,1.121
2010,6,25,11,0,0.061,196.732,3.018,303.044,97837.504,1.118
2010,6,25,12,0,0.44,195.863,3.814,304.222,97802.72,1.114
2010,6,25,13,0,0.766,181.274,4.327,303.758,97753.28,1.111
2010,6,25,14,0,0.842,183.866,4.403,305.622,97677.288,1.107
2010,6,25,15,0,0.571,186.47,4.037,305.952,97577.496,1.104
2010,6,25,16,0,0.682,175.351,4.217,305.94,97563.768,1.104
2010,6,25,17,0,1.676,167.568,5.191,305.58,97529.88,1.104
2010,6,25,18,0,5.139,156.84,7.29,304.557,97504.248,1.105
2010,6,25,19,0,5.199,159.416,7.318,302.973,97505.168,1.106
2010,6,25,20,0,12.872,198.287,10.763,299.741,97485.936,1.12
2010,6,25,21,0,9.641,198.094,9.116,300.126,97520.728,1.12
2010,6,25,22,0,9.289,181.582,8.969,299.482,97527.136,1.121
2010,6,25,23,0,12.852,189.882,10.727,298.908,97519.816,1.123
2010,6,26,0,0,13.219,182.213,11.169,298.347,97543.616,1.127
2010,6,26,1,0,13.634,184.63,11.691,298.38,97531.72,1.125
2010,6,26,2,0,13.979,197.952,12.777,297.678,97542.704,1.127
2010,6,26,3,0,13.842,204.478,12.265,297.88,97563.76,1.126
2010,6,26,4,0,13.89,195.293,12.426,297.144,97581.16,1.131
2010,6,26,5,0,13.825,197.996,12.185,297.047,97569.256,1.131
2010,6,26,6,0,13.678,195.189,11.737,297.822,97592.144,1.127
2010,6,26,7,0,14,190.503,12.896,298.316,97586.648,1.128
2010,6,26,8,0,12.295,193.716,10.397,299.686,97584.824,1.125
2010,6,26,9,0,9.901,195.913,9.216,301.362,97600.384,1.121
2010,6,26,10,0,6.648,208.702,7.922,302.973,97585.736,1.116
2010,6,26,11,0,5.137,205.686,7.275,304.218,97558.264,1.112
2010,6,26,12,0,4.211,206.136,6.817,305.219,97507,1.107
2010,6,26,13,0,2.84,200.781,6.024,305.915,97449.32,1.104
2010,6,26,14,0,2.62,201.495,5.884,306.654,97383.4,1.1
2010,6,26,15,0,2.946,192.743,6.106,307.041,97295.504,1.098
2010,6,26,16,0,6.432,201.295,7.883,306.986,97231.424,1.096
2010,6,26,17,0,12.936,165.519,10.885,303.929,97263.464,1.106
2010,6,26,18,0,11.406,184.537,9.945,303.666,97192.96,1.105
2010,6,26,19,0,10.899,197.765,9.662,301.811,97165.504,1.107
2010,6,26,20,0,8.257,179.725,8.597,302.415,97130.704,1.104
2010,6,26,21,0,14,178.703,13.455,303.187,97098.664,1.103
2010,6,26,22,0,14,186.646,14.947,302.732,97099.576,1.105
2010,6,26,23,0,14,189.558,15.124,301.988,97053.808,1.107
2010,6,27,0,0,14,193.557,14.829,301.597,97097.744,1.108
2010,6,27,1,0,14,197.501,14.859,301.301,97118.808,1.11
2010,6,27,2,0,14,198.567,15.143,300.733,97152.68,1.112
2010,6,27,3,0,14,198.699,15.42,300.507,97158.168,1.113
2010,6,27,4,0,14,198.391,17.313,299.934,97122.472,1.115
2010,6,27,5,0,14,205.697,16.528,299.024,97140.784,1.119
2010,6,27,6,0,14,207.96,15.277,298.759,97149.936,1.121
2010,6,27,7,0,13.562,206.093,11.609,298.89,97202.12,1.123
2010,6,27,8,0,11.345,213.02,9.863,300.132,97228.664,1.121
2010,6,27,9,0,9.987,223.193,9.265,301.685,97251.552,1.116
2010,6,27,10,0,7.103,226.379,8.114,303.037,97248.816,1.112
2010,6,27,11,0,3.035,234.163,6.146,304.17,97262.544,1.108
2010,6,27,12,0,3.813,279.5,6.61,303.297,97263.464,1.111
2010,6,27,13,0,4.779,286.697,7.095,301.771,97270.784,1.111
2010,6,27,14,0,2.15,279.957,5.542,301.466,97230.496,1.117
2010,6,27,15,0,0.739,301.298,4.303,303.007,97103.232,1.11
2010,6,27,16,0,0.064,268.046,3.073,303.468,97039.152,1.106
2010,6,27,17,0,1.387,220.326,4.925,304.948,96971.4,1.1
2010,6,27,18,0,0.652,216.53,4.174,304.869,97012.6,1.099
2010,6,27,19,0,0.012,222.155,2.343,302.091,96986.048,1.099
2010,6,27,20,0,6.058,257.952,7.703,301.698,97031.824,1.109
2010,6,27,21,0,0.139,204.867,3.323,298.063,97201.2,1.119
2010,6,27,22,0,0.124,186.069,3.308,298.655,97124.296,1.11
2010,6,27,23,0,3.204,220.798,6.259,298.795,97120.632,1.108
2010,6,28,0,0,0.037,257.463,2.688,296.943,97160,1.115
2010,6,28,1,0,0.51,289.389,3.915,296.107,97224.088,1.124
2010,6,28,2,0,0,297.403,1.693,296.684,97297.328,1.127
2010,6,28,3,0,0.007,315.847,2.249,296.049,97321.136,1.13
2010,6,28,4,0,0,84.459,1.486,295.96,97335.784,1.13
2010,6,28,5,0,0.061,80.203,3.012,295.719,97337.616,1.133
2010,6,28,6,0,0.016,67.877,2.374,296.504,97344.936,1.132
2010,6,28,7,0,0,58.768,0.992,297.624,97355.928,1.13
2010,6,28,8,0,0,26.465,1.236,298.277,97371.496,1.129
2010,6,28,9,0,0,48.409,1.425,299.778,97381.56,1.124
2010,6,28,10,0,0,33.061,1.556,301.524,97387.968,1.118
2010,6,28,11,0,0,30.612,1.962,302.839,97400.792,1.114
2010,6,28,12,0,0.026,8.392,2.523,303.837,97355.928,1.11
2010,6,28,13,0,0.06,7.766,3.024,304.597,97313.816,1.107
2010,6,28,14,0,0.144,40.9,3.344,304.27,97258.88,1.105
2010,6,28,15,0,0.07,75.864,3.143,298.331,97312.896,1.12
2010,6,28,16,0,0.449,97.12,3.836,303.55,97257.968,1.108
2010,6,28,17,0,0.014,122.764,2.362,304.127,97240.568,1.106
2010,6,28,18,0,1.756,35.991,5.245,300.77,97349.512,1.117
2010,6,28,19,0,2.662,71.79,5.874,299.03,97321.136,1.122
2010,6,28,20,0,7.868,93.297,8.386,297.819,97405.368,1.126
2010,6,28,21,0,5.523,95.462,7.455,299.479,97400.792,1.118
2010,6,28,22,0,7.324,151.115,8.178,298.569,97409.032,1.122
2010,6,28,23,0,8.72,131.208,8.74,299.107,97455.728,1.121
2010,6,29,0,0,3.242,130.247,6.262,299.732,97475.864,1.12
2010,6,29,1,0,0,71.731,2.124,297.355,97561.92,1.128
2010,6,29,2,0,0,213.46,0.778,296.745,97598.544,1.132
2010,6,29,3,0,0.872,82.03,4.391,295.585,97664.472,1.138
2010,6,29,4,0,4.394,96.138,6.851,296.104,97648.896,1.136
2010,6,29,5,0,9.961,91.77,9.195,295.536,97666.296,1.138
2010,6,29,6,0,3.708,144.826,6.518,295.945,97709.328,1.131
2010,6,29,7,0,7.343,110.08,8.157,296.201,97712.08,1.134
2010,6,29,8,0,9.508,105.977,9.027,297.553,97757.848,1.133
2010,6,29,9,0,7.51,99.214,8.228,298.454,97804.544,1.132
2010,6,29,10,0,9.027,93.759,8.844,299.897,97819.192,1.129
2010,6,29,11,0,2.71,87.585,5.899,300.904,97873.216,1.125
2010,6,29,12,0,0.723,80.641,4.257,301.164,97877.792,1.124
2010,6,29,13,0,2.068,73.329,5.487,302.851,97820.12,1.118
2010,6,29,14,0,2.394,73.747,5.707,303.19,97754.192,1.116
2010,6,29,15,0,3.635,68.649,6.515,303.913,97705.672,1.113
2010,6,29,16,0,1.311,86.644,4.837,304.026,97687.36,1.112
2010,6,29,17,0,2.654,72.769,5.89,304.136,97664.472,1.11
2010,6,29,18,0,0.383,96.506,3.726,303.266,97683.696,1.111
2010,6,29,19,0,7.71,86.755,8.362,300.779,97702.008,1.11
2010,6,29,20,0,7.984,145.067,8.444,299.528,97724.896,1.121
2010,6,29,21,0,6.146,130.795,7.708,299.046,97777.088,1.122
2010,6,29,22,0,5.712,113.002,7.534,298.719,97786.232,1.122
2010,6,29,23,0,5.862,114.288,7.592,298.512,97796.312,1.123
2010,6,30,0,0,4.573,103.675,6.967,298.2,97824.688,1.123
2010,6,30,1,0,2.449,104.819,5.728,297.746,97853.984,1.124
2010,6,30,2,0,1.769,91.41,5.243,295.414,97872.296,1.126
2010,6,30,3,0,0.375,71.991,3.686,293.992,97902.504,1.135
2010,6,30,4,0,0.067,74.373,3.088,293.653,97938.216,1.137
2010,6,30,5,0,0.283,75.998,3.534,293.119,97958.36,1.14
2010,6,30,6,0,0.154,75.604,3.326,295.145,97991.32,1.141
2010,6,30,7,0,0.003,76.433,2.179,296.183,98016.04,1.143
2010,6,30,8,0,0.03,62.937,2.563,297.34,98053.576,1.14
2010,6,30,9,0,0.05,61.783,2.853,299.003,98081.048,1.135
2010,6,30,10,0,0.478,57.899,3.857,300.456,98083.792,1.13
2010,6,30,11,0,1.261,58.42,4.77,301.71,98075.552,1.126
2010,6,30,12,0,2.186,56.311,5.557,302.54,98043.504,1.123
2010,6,30,13,0,2.488,55.531,5.761,303.071,98002.304,1.12
2010,6,30,14,0,2.783,56.861,5.96,303.367,97947.376,1.118
2010,6,30,15,0,2.194,65.106,5.572,303.523,97898.848,1.117
2010,6,30,16,0,2.335,68.786,5.667,303.446,97887.864,1.116
2010,6,30,17,0,3.39,70.457,6.366,303.028,97889.696,1.117
2010,6,30,18,0,4.612,77.273,6.991,301.182,97911.672,1.121
2010,6,30,19,0,7.905,93.424,8.41,299.259,97944.624,1.122
2010,6,30,20,0,8.651,95.534,8.703,299.232,97952.864,1.124
2010,6,30,21,0,10.175,100.197,9.314,299.268,97981.248,1.126
2010,6,30,22,0,11.461,101.889,9.909,298.945,98005.968,1.128
2010,6,30,23,0,12.018,101.346,10.223,298.432,97998.64,1.13
2010,7,1,0,0,12.546,102.675,10.519,298.002,98038.016,1.132
2010,7,1,1,0,12.445,103.631,10.458,297.801,98064.56,1.133
2010,7,1,2,0,12.65,103.505,10.571,297.459,98077.384,1.135
2010,7,1,3,0,11.742,101.313,10.043,296.937,98107.592,1.137
2010,7,1,4,0,5.909,94.727,7.572,295.832,98143.296,1.141
2010,7,1,5,0,6.365,94.815,7.749,295.6,98165.272,1.142
2010,7,1,6,0,5.743,93.206,7.498,295.13,98192.736,1.144
2010,7,1,7,0,3.499,91.14,6.387,296.525,98233.936,1.144
2010,7,1,8,0,4.817,87.465,7.052,297.761,98259.576,1.141
2010,7,1,9,0,3.47,84.311,6.381,299.165,98273.312,1.137
2010,7,1,10,0,2.723,73.056,5.896,300.37,98255.912,1.132
2010,7,1,11,0,2.09,77.577,5.484,301.46,98245.84,1.129
2010,7,1,12,0,1.921,75.423,5.377,302.171,98210.144,1.126
2010,7,1,13,0,2.064,81.746,5.475,302.616,98175.352,1.124
2010,7,1,14,0,2.478,80.955,5.752,302.946,98118.584,1.122
2010,7,1,15,0,1.786,69.86,5.267,302.573,98073.728,1.121
2010,7,1,16,0,3.387,65.388,6.357,302.683,98028.856,1.12
2010,7,1,17,0,3.163,80.45,6.21,302.65,97993.16,1.119
2010,7,1,18,0,3.561,93.349,6.463,301.74,98005.968,1.121
2010,7,1,19,0,3.966,107.213,6.662,299.919,98024.28,1.123
2010,7,1,20,0,10.455,105.103,9.433,300.184,98019.704,1.124
2010,7,1,21,0,10.681,110.904,9.521,300.05,98027.944,1.125
2010,7,1,22,0,13.148,118.826,11.084,299.955,98027.944,1.126
2010,7,1,23,0,10.279,127.544,9.347,299.22,98024.28,1.129
2010,7,2,0,0,12.917,127.115,10.788,299.335,98038.928,1.129
2010,7,2,1,0,12.348,128.676,10.413,298.823,98049,1.13
2010,7,2,2,0,11.536,123.276,9.943,298.325,98042.592,1.131
2010,7,2,3,0,13.826,125.341,12.186,298.493,98038.016,1.131
2010,7,2,4,0,13.965,124.072,12.704,298.423,98032.52,1.132
2010,7,2,5,0,12.849,123.831,10.69,298.075,98029.776,1.134
2010,7,2,6,0,9.171,123.666,8.884,297.376,98046.248,1.136
2010,7,2,7,0,5.825,124.957,7.547,297.263,98071.88,1.137
2010,7,2,8,0,3.758,126.567,6.537,299.082,98077.384,1.134
2010,7,2,9,0,6.213,139.267,7.712,299.775,98053.576,1.132
2010,7,2,10,0,6.535,138.283,7.843,300.153,98062.736,1.131
2010,7,2,11,0,4.903,139.096,7.126,301.46,98006.88,1.127
2010,7,2,12,0,6.033,120.413,7.657,301.759,97961.112,1.125
2010,7,2,13,0,9.777,131.829,9.158,300.392,97888.784,1.124
2010,7,2,14,0,6.101,135.52,7.699,303.163,97805.472,1.118
2010,7,2,15,0,3.94,120.793,6.665,303.593,97746.864,1.115
2010,7,2,16,0,4.646,134.652,7.019,301.957,97714.832,1.116
2010,7,2,17,0,11.27,139.069,9.836,302.827,97678.2,1.115
2010,7,2,18,0,12.862,162.267,10.739,300.233,97694.68,1.123
2010,7,2,19,0,13.187,169.578,11.12,298.206,97687.36,1.13
2010,7,2,20,0,6.644,156.279,7.889,297.984,97684.608,1.13
2010,7,2,21,0,13.315,161.498,11.282,298.432,97708.416,1.128
2010,7,2,22,0,14,186.806,13.272,296.677,97683.696,1.134
2010,7,2,23,0,13.669,189.745,11.703,296.485,97658.064,1.134
2010,7,3,0,0,7.976,174.907,8.414,297.077,97677.288,1.132
2010,7,3,1,0,10.533,171.589,9.442,297.178,97664.472,1.132
2010,7,3,2,0,13.031,172.583,10.919,297.08,97677.288,1.132
2010,7,3,3,0,12.368,183.465,10.419,297.285,97680.952,1.132
2010,7,3,4,0,11.582,183.938,9.958,296.665,97725.816,1.135
2010,7,3,5,0,8.219,180.318,8.502,296.506,97734.968,1.135
2010,7,3,6,0,10.053,179.439,9.237,296.427,97777.08,1.136
2010,7,3,7,0,8.943,183.636,8.789,296.336,97792.648,1.137
2010,7,3,8,0,4.833,191.761,7.065,296.134,97829.264,1.139
2010,7,3,9,0,4.183,195.957,6.738,296.397,97864.056,1.14
2010,7,3,10,0,5.171,191.524,7.233,296.787,97883.28,1.139
2010,7,3,11,0,0,192.672,1.794,298.212,97885.12,1.134
2010,7,3,12,0,0.072,141.464,3.167,299.131,97817.368,1.13
2010,7,3,13,0,1.928,147.506,5.38,300.169,97765.176,1.127
2010,7,3,14,0,0.874,155.647,4.413,301.228,97706.584,1.123
2010,7,3,15,0,3.143,143.046,6.201,302.653,97630.592,1.117
2010,7,3,16,0,14,202.198,17.599,296.067,97703.84,1.139
2010,7,3,17,0,13.931,184.987,12.567,296.122,97628.768,1.135
2010,7,3,18,0,13.929,190.146,12.579,296.531,97576.576,1.13
2010,7,3,19,0,13.791,186.125,12.076,297.153,97542.704,1.125
2010,7,3,20,0,14,184.724,14.95,296.799,97500.592,1.13
2010,7,3,21,0,13.881,178.219,12.396,296.894,97497.84,1.131
2010,7,3,22,0,14,164.503,13.113,296.381,97466.712,1.133
2010,7,3,23,0,14,163.069,13.556,296.769,97434.664,1.13
2010,7,4,0,0,13.98,162.542,12.769,297.007,97461.216,1.13
2010,7,4,1,0,14,164.865,12.903,296.668,97493.256,1.132
2010,7,4,2,0,14,167.002,12.942,296.915,97514.32,1.132
2010,7,4,3,0,14,167.326,13.3,296.748,97537.208,1.133
2010,7,4,4,0,14,166.925,13.138,296.509,97546.36,1.134
2010,7,4,5,0,13.635,171.902,11.661,296.519,97573.832,1.134
2010,7,4,6,0,13.717,178.033,11.767,296.696,97611.368,1.134
2010,7,4,7,0,13.383,177.352,11.346,297.279,97637,1.135
2010,7,4,8,0,12.915,178.318,10.776,298.335,97637.92,1.132
2010,7,4,9,0,11.53,176.528,9.942,299.278,97650.736,1.13
2010,7,4,10,0,6.243,177.451,7.73,299.65,97687.36,1.129
2010,7,4,11,0,9.958,183.476,9.235,301.045,97640.664,1.123
2010,7,4,12,0,8.829,186.102,8.792,302.509,97588.48,1.118
2010,7,4,13,0,12.367,170.743,10.455,301.948,97554.6,1.12
2010,7,4,14,0,5.023,170.766,7.205,302.229,97475.864,1.117
2010,7,4,15,0,13.874,176.632,12.421,302.14,97450.232,1.117
2010,7,4,16,0,12.764,171.215,10.705,302.833,97401.712,1.113
2010,7,4,17,0,13.735,167.079,11.917,302.854,97372.416,1.111
2010,7,4,18,0,9.356,170.276,9.012,301.261,97362.344,1.116
2010,7,4,19,0,13.072,162.987,11.026,300.666,97342.192,1.115
2010,7,4,20,0,13.415,172.402,11.45,300.48,97323.88,1.116
2010,7,4,21,0,13.874,168.464,12.43,300.776,97330.296,1.114
2010,7,4,22,0,14,160.41,13.083,300.336,97310.16,1.116
2010,7,4,23,0,13.924,178.038,12.592,299.183,97328.464,1.121
2010,7,5,0,0,14,177.231,13.675,299.036,97315.648,1.121
2010,7,5,1,0,13.981,182.482,12.796,298.615,97369.664,1.123
2010,7,5,2,0,14,182.098,13.687,298.49,97366.912,1.124
2010,7,5,3,0,13.962,184.652,12.72,298.228,97369.664,1.125
2010,7,5,4,0,14,186.245,13.434,297.974,97387.056,1.126
2010,7,5,5,0,14,187.185,15.738,297.66,97359.592,1.127
2010,7,5,6,0,14,190.09,13.046,297.449,97394.384,1.129
2010,7,5,7,0,12.282,194.425,10.373,297.816,97466.712,1.131
2010,7,5,8,0,10.462,195.848,9.43,299.29,97458.472,1.126
2010,7,5,9,0,9.992,193.65,9.25,300.526,97444.736,1.123
2010,7,5,10,0,4.099,196.82,6.735,301.536,97484.112,1.12
2010,7,5,11,0,5.553,202.72,7.467,301.737,97467.624,1.119
2010,7,5,12,0,3.894,198.281,6.643,302.97,97409.032,1.114
2010,7,5,13,0,4.209,193.805,6.808,303.623,97376.072,1.111
2010,7,5,14,0,3.104,203.335,6.192,304.341,97355.016,1.108
2010,7,5,15,0,2.676,204.801,5.911,304.649,97303.744,1.106
2010,7,5,16,0,11.613,157.135,10.025,300.941,97307.408,1.118
2010,7,5,17,0,11.121,160.772,9.744,300.791,97295.504,1.117
2010,7,5,18,0,13.426,156.471,11.456,300.346,97292.76,1.118
2010,7,5,19,0,14,156.559,13.687,298.881,97277.192,1.122
2010,7,5,20,0,14,159.756,14.071,298.536,97284.52,1.121
2010,7,5,21,0,14,160.668,12.899,298.975,97316.56,1.119
2010,7,5,22,0,14,159.586,14.004,299.387,97345.856,1.12
2010,7,5,23,0,14,163.997,13.574,299.546,97361.424,1.119
2010,7,6,0,0,14,161.508,14.218,299.931,97390.728,1.119
2010,7,6,1,0,14,160.13,14.425,300.282,97413.616,1.117
2010,7,6,2,0,14,162.948,14.019,300.153,97434.672,1.118
2010,7,6,3,0,14,157.3,15.191,299.207,97441.08,1.122
2010,7,6,4,0,14,156.877,13.717,298.835,97450.232,1.123
2010,7,6,5,0,14,168.391,13.156,297.233,97492.352,1.129
2010,7,6,6,0,11.706,168.6,10.04,296.534,97577.496,1.131
2010,7,6,7,0,5.007,191.623,7.171,296.671,97602.208,1.13
2010,7,6,8,0,0,152.093,0.549,297.794,97623.264,1.131
2010,7,6,9,0,0.035,158.071,2.636,298.658,97632.424,1.128
2010,7,6,10,0,0,85.697,1.544,298.124,97668.136,1.131
2010,7,6,11,0,0.02,3.225,2.432,300.62,97645.24,1.124
2010,7,6,12,0,0,326.458,1.172,300.977,97602.208,1.12
2010,7,6,13,0,0.194,288.881,3.411,299.619,97587.56,1.12
2010,7,6,14,0,0,18.636,2.032,296.98,97574.744,1.134
2010,7,6,15,0,0.055,325.467,2.923,299.329,97528.048,1.127
2010,7,6,16,0,0,43.917,0.641,299.513,97489.6,1.124
2010,7,6,17,0,0,30.781,1.413,300.498,97476.784,1.121
2010,7,6,18,0,1.619,112.035,5.118,301.054,97454.808,1.116
2010,7,6,19,0,14,128.691,14.294,298.313,97496.008,1.126
2010,7,6,20,0,13.993,141.233,12.839,298.661,97485.024,1.124
2010,7,6,21,0,14,143.611,14.609,298.338,97486.848,1.127
2010,7,6,22,0,14,148.995,13.992,297.803,97465.8,1.128
2010,7,6,23,0,14,147.352,14.902,296.836,97460.304,1.132
2010,7,7,0,0,14,151.198,14.441,297.019,97457.552,1.131
2010,7,7,1,0,13.795,146.232,12.061,296.586,97524.392,1.134
2010,7,7,2,0,12.093,150.039,10.242,295.631,97539.032,1.138
2010,7,7,3,0,2.173,138.592,5.521,295.365,97608.616,1.14
