"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,6,20,2,0,6.415,184.912,9.408,298.28,95594.096,1.098
2010,6,20,3,0,3.874,180.995,7.919,297.066,95647.192,1.102
2010,6,20,4,0,3.862,187.164,7.91,296.947,95634.376,1.103
2010,6,20,5,0,2.325,188.082,6.726,296.522,95654.52,1.102
2010,6,20,6,0,1.523,204.962,5.902,297.645,95667.336,1.1
2010,6,20,7,0,0.99,199.628,5.233,299.348,95739.672,1.102
2010,6,20,8,0,0.38,206.166,4.123,300.722,95711.288,1.1
2010,6,20,9,0,0.421,216.228,4.245,301.756,95729.592,1.098
2010,6,20,10,0,0.314,212.707,3.94,302.537,95707.624,1.095
2010,6,20,11,0,0.321,189.686,3.964,303.255,95718.608,1.093
2010,6,20,12,0,0.242,197.804,3.738,303.557,95655.432,1.091
2010,6,20,13,0,0.41,200.934,4.226,304.256,95552.896,1.088
2010,6,20,14,0,0.35,213.575,4.055,304.619,95509.856,1.086
2010,6,20,15,0,0.361,211.489,4.089,305.016,95432.04,1.083
2010,6,20,16,0,0.517,194.652,4.434,305.098,95423.808,1.082
2010,6,20,17,0,6.733,160.231,9.599,301.631,95442.112,1.092
2010,6,20,18,0,9.973,136.535,13.358,297.209,95458.6,1.107
2010,6,20,19,0,9.839,148.743,12.375,297.584,95469.568,1.1
2010,6,20,20,0,9.855,155.66,12.457,298.39,95400.896,1.093
2010,6,20,21,0,8.864,163.752,10.941,298.653,95390.832,1.093
2010,6,20,22,0,7.102,162.763,9.814,299.706,95413.728,1.091
2010,6,20,23,0,4.05,171.678,8.06,299.76,95421.048,1.092
2010,6,21,0,0,5.313,171.689,8.81,298.485,95454.928,1.098
2010,6,21,1,0,5.061,168.965,8.664,297.441,95468.656,1.102
2010,6,21,2,0,5.092,165.972,8.685,297.847,95502.528,1.1
2010,6,21,3,0,5.922,172.498,9.137,298.07,95497.04,1.1
2010,6,21,4,0,4.293,170.092,8.197,297.734,95538.24,1.102
2010,6,21,5,0,4.428,166.682,8.277,296.992,95573.032,1.106
2010,6,21,6,0,1.717,178.537,6.131,297.621,95573.944,1.103
2010,6,21,7,0,2.034,166.769,6.467,298.274,95616.064,1.106
2010,6,21,8,0,0.476,183.04,4.336,299.889,95633.464,1.102
2010,6,21,9,0,0.407,195.51,4.202,301.183,95671.912,1.099
2010,6,21,10,0,0.246,182.142,3.744,302.397,95659.104,1.095
2010,6,21,11,0,0.666,186.108,4.681,303.368,95643.528,1.092
2010,6,21,12,0,1.106,185.058,5.416,304.188,95616.984,1.089
2010,6,21,13,0,1.347,176.586,5.712,304.799,95594.096,1.087
2010,6,21,14,0,1.5,177.726,5.902,305.153,95548.312,1.085
2010,6,21,15,0,1.792,164.604,6.259,305.244,95499.792,1.084
2010,6,21,16,0,2.602,162.471,7.01,305.165,95454.928,1.083
2010,6,21,17,0,3.089,161.884,7.437,304.805,95432.04,1.082
2010,6,21,18,0,4.33,159.598,8.27,303.941,95393.584,1.082
2010,6,21,19,0,7.662,156.945,10.159,302.531,95381.68,1.083
2010,6,21,20,0,9.8,158.438,12.295,302.229,95390.832,1.085
2010,6,21,21,0,9.949,166.228,12.942,301.414,95382.592,1.088
2010,6,21,22,0,9.978,167.503,13.535,300.942,95401.816,1.09
2010,6,21,23,0,9.946,168.009,12.878,300.81,95402.736,1.089
2010,6,22,0,0,9.976,178.254,13.47,300.337,95450.344,1.091
2010,6,22,1,0,9.961,181.357,13.159,299.608,95472.32,1.095
2010,6,22,2,0,9.676,174.921,11.804,298.323,95550.144,1.099
2010,6,22,3,0,8.677,186.56,10.739,298.347,95552.888,1.099
2010,6,22,4,0,8.804,186.67,10.861,298.085,95551.064,1.099
2010,6,22,5,0,7.908,188.071,10.245,297.847,95605.08,1.1
2010,6,22,6,0,5.809,192.619,9.076,298.198,95635.288,1.099
2010,6,22,7,0,4.207,188.593,8.145,299.315,95674.664,1.1
2010,6,22,8,0,1.917,189.38,6.378,300.914,95704.872,1.099
2010,6,22,9,0,3.145,182.011,7.446,301.781,95742.416,1.098
2010,6,22,10,0,1.454,190.124,5.829,302.922,95736.008,1.094
2010,6,22,11,0,1.122,181.944,5.432,303.883,95736.008,1.091
2010,6,22,12,0,0.981,180.055,5.24,304.781,95700.296,1.088
2010,6,22,13,0,0.939,171.432,5.169,305.229,95648.112,1.086
2010,6,22,14,0,1.109,168.079,5.429,305.769,95636.208,1.083
2010,6,22,15,0,1.364,157.679,5.74,305.708,95587.68,1.083
2010,6,22,16,0,1.973,161.553,6.46,305.592,95560.216,1.082
2010,6,22,17,0,2.496,160.169,6.918,305.116,95548.312,1.082
2010,6,22,18,0,2.608,153.973,7.013,304.076,95533.664,1.084
2010,6,22,19,0,3.197,145.534,7.51,302.165,95496.128,1.085
2010,6,22,20,0,6.795,143.919,9.649,302.138,95489.72,1.087
2010,6,22,21,0,7.999,150.138,10.333,301.683,95498.872,1.089
2010,6,22,22,0,9.3,155.401,11.374,301.042,95497.04,1.091
2010,6,22,23,0,9.505,162.542,11.575,300.74,95470.496,1.091
2010,6,23,0,0,9.943,161.284,12.793,300.572,95493.384,1.092
2010,6,23,1,0,9.844,171.914,12.42,300.121,95503.456,1.093
2010,6,23,2,0,9.461,176.052,11.517,299.58,95529.992,1.095
2010,6,23,3,0,7.913,179.183,10.26,298.985,95531.832,1.096
2010,6,23,4,0,7.474,184.549,10.01,298.775,95543.736,1.096
2010,6,23,5,0,5.426,178.393,8.868,297.789,95566.624,1.1
2010,6,23,6,0,5.351,174.465,8.82,297.597,95604.168,1.103
2010,6,23,7,0,5.286,173.399,8.786,299.123,95645.36,1.102
2010,6,23,8,0,2.892,181.447,7.226,300.792,95657.264,1.099
2010,6,23,9,0,1.413,201.682,5.777,302.324,95689.312,1.096
2010,6,23,10,0,1.045,209.526,5.337,303.334,95675.576,1.092
2010,6,23,11,0,0.575,202.676,4.525,304.146,95689.312,1.09
2010,6,23,12,0,0.167,195.414,3.527,304.768,95647.192,1.087
2010,6,23,13,0,0.364,199.958,4.098,305.403,95617.896,1.085
2010,6,23,14,0,0.106,207.545,3.357,305.843,95581.272,1.082
2010,6,23,15,0,0.034,204.156,2.85,306.248,95561.136,1.08
2010,6,23,16,0,0.043,194.064,3.033,306.303,95527.256,1.079
2010,6,23,17,0,0.215,173.691,3.674,305.836,95483.304,1.079
2010,6,23,18,0,0.294,156.06,3.903,304.793,95476.896,1.08
2010,6,23,19,0,2.625,148.051,7.031,302.702,95478.736,1.082
2010,6,23,20,0,2.946,157.643,7.312,302.519,95491.544,1.082
2010,6,23,21,0,5.265,151.623,8.816,301.909,95515.352,1.086
2010,6,23,22,0,9.371,160.082,11.441,300.676,95495.208,1.092
2010,6,23,23,0,9.671,175.133,11.783,298.924,95592.256,1.1
2010,6,24,0,0,9.618,180.171,11.637,297.996,95630.704,1.105
2010,6,24,1,0,8.278,186.779,10.437,297.295,95659.088,1.106
2010,6,24,2,0,5.297,193.728,8.786,297.289,95700.288,1.104
2010,6,24,3,0,6.202,204.324,9.284,297.829,95681.984,1.101
2010,6,24,4,0,1.482,240.007,5.841,296.757,95740.584,1.106
2010,6,24,5,0,3.785,237.553,7.858,297.148,95716.784,1.103
2010,6,24,6,0,2.851,238.538,7.19,298.015,95685.648,1.1
2010,6,24,7,0,1.262,218.341,5.585,299.156,95706.712,1.101
2010,6,24,8,0,0.877,206.229,5.038,300.392,95685.648,1.1
2010,6,24,9,0,0.083,222.247,3.277,302.061,95717.696,1.097
2010,6,24,10,0,0.013,261.15,2.398,303.236,95713.12,1.093
2010,6,24,11,0,0.21,322.782,3.649,304.487,95695.72,1.089
2010,6,24,12,0,0.04,357.742,2.96,305.134,95658.176,1.086
2010,6,24,13,0,0.009,18.293,2.331,305.733,95599.584,1.083
2010,6,24,14,0,0,97.784,1.916,306.032,95565.712,1.081
2010,6,24,15,0,0.176,69.395,3.561,306.148,95517.184,1.08
2010,6,24,16,0,0.33,128.808,4.003,305.498,95490.632,1.082
2010,6,24,17,0,0.359,116.036,4.086,305.388,95471.408,1.081
2010,6,24,18,0,1.022,139.305,5.316,303.545,95456.76,1.085
2010,6,24,19,0,2.145,150.956,6.601,301.79,95476.896,1.087
2010,6,24,20,0,0.735,163.575,4.806,299.453,95465,1.089
2010,6,24,21,0,1.262,159.005,5.6,300.16,95497.96,1.092
2010,6,24,22,0,3.891,172.067,7.94,298.912,95506.192,1.098
2010,6,24,23,0,3.685,172.557,7.8,297.88,95484.224,1.1
2010,6,25,0,0,3.316,166.157,7.556,297.774,95494.296,1.1
2010,6,25,1,0,2.045,169.695,6.488,297.59,95517.184,1.1
2010,6,25,2,0,1.924,173.886,6.381,297.371,95537.336,1.101
2010,6,25,3,0,1.598,189.322,5.987,296.681,95550.152,1.103
2010,6,25,4,0,2.499,183.213,6.869,296.303,95569.376,1.107
2010,6,25,5,0,3.639,197.881,7.751,295.772,95568.464,1.108
2010,6,25,6,0,2.646,195.766,6.991,295.759,95607.832,1.109
2010,6,25,7,0,1.33,207.615,5.654,296.913,95632.552,1.109
2010,6,25,8,0,0.892,193.961,5.05,298.122,95647.192,1.109
2010,6,25,9,0,0.431,205.935,4.254,299.486,95639.872,1.105
2010,6,25,10,0,0.363,205.242,4.071,300.16,95645.368,1.103
2010,6,25,11,0,0.102,192.823,3.329,301.06,95627.968,1.1
2010,6,25,12,0,0.393,191.206,4.165,302.156,95605.08,1.096
2010,6,25,13,0,0.358,177.762,4.068,301.754,95541.904,1.093
2010,6,25,14,0,0.739,182.317,4.812,303.633,95490.632,1.089
2010,6,25,15,0,0.59,184.453,4.556,303.99,95396.328,1.087
2010,6,25,16,0,0.795,168.778,4.916,303.947,95378.024,1.086
2010,6,25,17,0,1.505,166.426,5.905,303.596,95344.152,1.086
2010,6,25,18,0,3.177,157.257,7.492,302.663,95321.256,1.087
2010,6,25,19,0,4.301,162.382,8.236,301.28,95325.832,1.088
2010,6,25,20,0,8.243,199.798,10.434,297.694,95308.432,1.101
2010,6,25,21,0,7.246,196.618,9.863,297.655,95322.168,1.102
2010,6,25,22,0,8.333,180.193,10.479,297.313,95312.104,1.103
2010,6,25,23,0,9.157,187.565,11.188,296.669,95313.016,1.105
2010,6,26,0,0,9.285,179.468,11.297,296.113,95338.656,1.109
2010,6,26,1,0,8.99,182.341,11.014,295.872,95342.312,1.108
2010,6,26,2,0,9.014,198.156,11.029,295.207,95355.128,1.11
2010,6,26,3,0,8.934,202.836,10.95,295.225,95374.36,1.111
2010,6,26,4,0,8.809,194.722,10.819,294.835,95389.008,1.114
2010,6,26,5,0,8.75,196.596,10.761,294.664,95383.504,1.114
2010,6,26,6,0,7.514,193.482,9.989,295.436,95404.568,1.111
2010,6,26,7,0,8.099,189.048,10.319,296.126,95404.568,1.112
2010,6,26,8,0,5.864,191.812,9.082,297.514,95398.168,1.108
2010,6,26,9,0,5.413,191.197,8.85,299.254,95404.568,1.104
2010,6,26,10,0,4.239,203.347,8.169,300.905,95387.176,1.099
2010,6,26,11,0,3.347,201.913,7.59,302.168,95363.376,1.094
2010,6,26,12,0,2.864,203.281,7.223,303.212,95323.088,1.09
2010,6,26,13,0,1.976,199.304,6.454,303.963,95269.984,1.086
2010,6,26,14,0,1.844,199.258,6.323,304.716,95207.728,1.083
2010,6,26,15,0,2.273,187.13,6.726,305.031,95138.144,1.08
2010,6,26,16,0,6.537,185.488,9.525,304.67,95070.392,1.081
2010,6,26,17,0,7.554,162.285,10.077,301.851,95093.28,1.089
2010,6,26,18,0,6.215,183.561,9.329,301.689,95030.104,1.088
2010,6,26,19,0,5.178,197.892,8.761,299.849,95001.72,1.089
2010,6,26,20,0,6.066,176.332,9.253,300.343,94959.608,1.086
2010,6,26,21,0,9.962,176.644,13.211,300.804,94943.128,1.086
2010,6,26,22,0,9.997,184.604,14.389,300.359,94947.704,1.088
2010,6,26,23,0,10,188.487,15.027,299.712,94898.264,1.089
2010,6,27,0,0,10,191.602,15.143,299.336,94930.304,1.091
2010,6,27,1,0,10,196.777,14.963,298.991,94951.368,1.092
2010,6,27,2,0,9.999,198.864,14.862,298.436,94983.416,1.094
2010,6,27,3,0,9.999,199.078,14.816,298.131,94992.568,1.095
2010,6,27,4,0,10,198.145,16.297,297.658,94963.264,1.098
2010,6,27,5,0,10,205.659,15.195,296.867,94977.912,1.102
2010,6,27,6,0,9.997,206.594,14.46,296.4,94993.48,1.104
2010,6,27,7,0,9.062,203.54,11.093,296.818,95007.216,1.105
2010,6,27,8,0,6.99,211.241,9.714,298.103,95031.936,1.103
2010,6,27,9,0,6.273,220.08,9.329,299.599,95051.168,1.099
2010,6,27,10,0,4.841,223.546,8.566,301.008,95052.088,1.094
2010,6,27,11,0,2.202,230.797,6.643,302.208,95074.056,1.09
2010,6,27,12,0,2.431,280.812,6.839,300.783,95068.56,1.092
2010,6,27,13,0,2.893,290.453,7.244,301.819,95068.568,1.092
2010,6,27,14,0,1.822,284.614,6.271,300.471,95022.792,1.096
2010,6,27,15,0,0.204,252.326,3.634,302.565,94901.928,1.086
2010,6,27,16,0,0.502,256.323,4.403,302.439,94851.576,1.085
2010,6,27,17,0,0.887,216.645,5.084,302.989,94792.976,1.082
2010,6,27,18,0,0.509,211.362,4.422,303.01,94838.76,1.081
2010,6,27,19,0,0.029,215.296,2.74,300.523,94812.2,1.081
2010,6,27,20,0,8.389,263.289,10.551,299.77,94813.128,1.09
2010,6,27,21,0,0.027,197.989,2.679,296.824,94991.664,1.1
2010,6,27,22,0,1.032,184.725,5.325,297.899,94923.904,1.09
2010,6,27,23,0,1.511,212.633,5.905,296.398,94926.656,1.091
2010,6,28,0,0,0.051,225.861,3.183,295.89,94955.04,1.092
2010,6,28,1,0,0.032,247.316,2.79,295.069,95004.48,1.098
2010,6,28,2,0,0.037,345.77,2.877,295.515,95073.152,1.105
2010,6,28,3,0,0.134,345.728,3.411,295.011,95087.8,1.109
2010,6,28,4,0,0.091,17.999,3.289,294.639,95096.04,1.107
2010,6,28,5,0,0.046,36.132,3.054,293.556,95100.616,1.109
2010,6,28,6,0,0.049,31.437,3.124,295.472,95112.512,1.106
2010,6,28,7,0,0.025,8.154,2.642,296.757,95124.424,1.106
2010,6,28,8,0,0.045,18.194,3.042,297.081,95139.984,1.107
2010,6,28,9,0,0.02,23.004,2.548,298.436,95161.04,1.104
2010,6,28,10,0,0.002,14.058,2.178,299.943,95177.512,1.099
2010,6,28,11,0,0.018,13.964,2.514,301.152,95196.744,1.095
2010,6,28,12,0,0.071,357.874,3.25,302.098,95158.288,1.091
2010,6,28,13,0,0.22,2.169,3.68,302.812,95122.584,1.088
2010,6,28,14,0,0.312,28.68,3.945,302.593,95073.144,1.087
2010,6,28,15,0,0.494,37.23,4.373,296.672,95085.992,1.099
2010,6,28,16,0,0.354,78.619,4.061,301.973,95074.056,1.089
2010,6,28,17,0,0.044,118.463,3.051,302.003,95058.496,1.088
2010,6,28,18,0,0.178,88.14,3.552,300.19,95106.112,1.094
2010,6,28,19,0,0.849,56.585,4.993,298.188,95096.04,1.098
2010,6,28,20,0,5.969,80.941,9.155,297.157,95183.928,1.102
2010,6,28,21,0,2.874,84.66,7.22,298.637,95183.016,1.095
2010,6,28,22,0,3.938,142.301,7.962,296.068,95202.24,1.102
2010,6,28,23,0,4.988,130.027,8.621,297.047,95249.84,1.104
2010,6,29,0,0,4.301,132.108,8.208,298.195,95264.496,1.099
2010,6,29,1,0,1.515,109.015,5.889,298.005,95295.64,1.102
2010,6,29,2,0,0,46.157,0.384,295.533,95350.568,1.109
2010,6,29,3,0,1.428,69.578,5.764,294.511,95422.888,1.113
2010,6,29,4,0,1.146,90.971,5.429,294.987,95403.672,1.11
2010,6,29,5,0,4.901,79.754,8.548,294.596,95423.816,1.114
2010,6,29,6,0,2.436,151.733,6.805,294.188,95476.904,1.111
2010,6,29,7,0,5.2,107.911,8.713,294.938,95471.416,1.112
2010,6,29,8,0,8.966,105.867,10.977,295.814,95513.528,1.112
2010,6,29,9,0,8.113,94.349,10.326,296.702,95562.976,1.112
2010,6,29,10,0,8.942,89.185,10.97,298.609,95584.944,1.107
2010,6,29,11,0,4.574,83.802,8.373,299.275,95648.12,1.106
2010,6,29,12,0,0.876,79.587,5.029,299.33,95653.608,1.105
2010,6,29,13,0,2.1,66.333,6.536,301.134,95605.088,1.099
2010,6,29,14,0,2.627,65.954,7,301.414,95545.568,1.097
2010,6,29,15,0,2.873,63.306,7.22,302.049,95500.712,1.095
2010,6,29,16,0,1.429,72.343,5.801,302.339,95486.056,1.093
2010,6,29,17,0,2.428,67.216,6.839,302.229,95466.832,1.092
2010,6,29,18,0,0.734,91.598,4.8,301.335,95482.4,1.093
2010,6,29,19,0,5.674,83.148,9.024,300.126,95497.048,1.092
2010,6,29,20,0,4.02,137.764,8.011,297.453,95521.768,1.104
2010,6,29,21,0,2.41,126.858,6.796,296.727,95562.056,1.104
2010,6,29,22,0,2.69,109.411,7.043,296.556,95567.544,1.103
2010,6,29,23,0,2.96,111.07,7.278,296.467,95573.952,1.103
2010,6,30,0,0,2.835,103.055,7.171,296.821,95596.84,1.102
2010,6,30,1,0,2.377,111.337,6.771,297.019,95620.648,1.103
2010,6,30,2,0,1.564,101.476,5.944,296.811,95634.384,1.104
2010,6,30,3,0,0.692,82.482,4.705,293.125,95652.696,1.108
2010,6,30,4,0,0.557,68.289,4.464,292.643,95687.496,1.112
2010,6,30,5,0,0.984,64.527,5.202,292.03,95701.224,1.115
2010,6,30,6,0,0.695,75.188,4.702,294.563,95731.44,1.114
2010,6,30,7,0,0.332,74.517,3.967,295.725,95753.416,1.116
2010,6,30,8,0,0.139,65.288,3.417,296.51,95797.36,1.116
2010,6,30,9,0,0.307,60.35,3.899,297.819,95830.32,1.113
2010,6,30,10,0,0.595,53.258,4.531,298.881,95844.048,1.111
2010,6,30,11,0,1.085,53.456,5.361,300.02,95840.384,1.107
2010,6,30,12,0,1.761,52.972,6.182,300.801,95813.832,1.104
2010,6,30,13,0,2.182,52.335,6.604,301.332,95778.128,1.102
2010,6,30,14,0,2.314,55.055,6.723,301.604,95725.024,1.1
2010,6,30,15,0,1.878,63.613,6.335,301.726,95680.168,1.098
2010,6,30,16,0,2.299,59.307,6.713,301.604,95670.088,1.098
2010,6,30,17,0,2.944,68.245,7.275,301.21,95671.92,1.098
2010,6,30,18,0,2.87,71.392,7.202,299.507,95691.152,1.102
2010,6,30,19,0,4.704,85.911,8.465,298.402,95718.616,1.103
2010,6,30,20,0,5.503,91.497,8.896,298.268,95724.112,1.105
2010,6,30,21,0,8.27,95.914,10.433,298.182,95747,1.106
2010,6,30,22,0,9.085,98.029,11.108,297.883,95770.808,1.108
2010,6,30,23,0,9.238,98.452,11.251,297.407,95757.984,1.109
2010,7,1,0,0,9.734,99.825,11.965,297.038,95793.696,1.111
2010,7,1,1,0,9.72,101.654,11.914,296.931,95814.752,1.111
2010,7,1,2,0,9.789,102.066,12.152,296.574,95823.904,1.113
2010,7,1,3,0,9.958,102.06,13.015,296.25,95844.056,1.115
2010,7,1,4,0,9.799,99.099,12.175,295.936,95872.44,1.116
2010,7,1,5,0,9.952,99.175,12.877,295.618,95887.088,1.117
2010,7,1,6,0,9.828,97.846,12.267,295.072,95912.728,1.119
2010,7,1,7,0,7.243,97.896,9.807,295.597,95956.672,1.12
2010,7,1,8,0,4.306,90.497,8.163,296.44,95990.536,1.119
2010,7,1,9,0,3.339,84.427,7.534,297.764,96018.008,1.116
2010,7,1,10,0,2.593,75.005,6.939,298.988,96008.848,1.112
2010,7,1,11,0,1.905,78.455,6.347,299.949,96005.184,1.109
2010,7,1,12,0,2.299,74.215,6.695,300.56,95976.808,1.107
2010,7,1,13,0,2.813,82.114,7.147,300.77,95947.504,1.104
2010,7,1,14,0,3.299,82.794,7.537,300.89,95896.232,1.103
2010,7,1,15,0,1.879,82.298,6.329,300.13,95858.696,1.102
2010,7,1,16,0,3.084,79.876,7.391,301.155,95810.168,1.101
2010,7,1,17,0,3.798,84.623,7.873,300.807,95772.632,1.101
2010,7,1,18,0,3.254,104.546,7.51,300.053,95785.456,1.102
2010,7,1,19,0,4.576,106.872,8.379,298.814,95801.016,1.104
2010,7,1,20,0,7.968,102.396,10.266,298.875,95790.944,1.105
2010,7,1,21,0,9.286,111.025,11.312,298.848,95799.184,1.105
2010,7,1,22,0,9.951,120.375,12.902,298.134,95797.352,1.108
2010,7,1,23,0,7.35,129.411,9.894,297.172,95789.12,1.111
2010,7,2,0,0,9.802,128.9,12.204,297.108,95799.184,1.111
2010,7,2,1,0,9.729,130.136,11.947,296.818,95807.432,1.112
2010,7,2,2,0,9.454,124.143,11.453,296.565,95797.352,1.112
2010,7,2,3,0,9.972,127.23,13.315,296.452,95794.608,1.113
2010,7,2,4,0,9.994,126.406,13.873,296.373,95788.2,1.114
2010,7,2,5,0,9.744,126.862,11.987,296.031,95779.96,1.114
2010,7,2,6,0,7.927,129.992,10.211,295.655,95790.952,1.115
2010,7,2,7,0,6.326,130.855,9.307,295.903,95812.92,1.117
2010,7,2,8,0,3.312,134.897,7.516,296.892,95825.744,1.116
2010,7,2,9,0,4.34,141.436,8.197,297.667,95813.832,1.115
2010,7,2,10,0,4.653,140.26,8.407,298.362,95822.992,1.113
2010,7,2,11,0,3.343,139.772,7.553,299.379,95778.128,1.109
2010,7,2,12,0,4.225,118.866,8.142,300.123,95737.84,1.106
2010,7,2,13,0,7.327,131.676,9.897,298.863,95671.92,1.106
2010,7,2,14,0,4.498,138.562,8.337,301.182,95595.016,1.1
2010,7,2,15,0,2.886,124.389,7.226,301.665,95541.904,1.097
2010,7,2,16,0,3.808,139.084,7.886,300.109,95508.944,1.098
2010,7,2,17,0,9.319,141.629,11.368,300.593,95471.416,1.098
2010,7,2,18,0,9.186,163.041,11.212,298.128,95477.824,1.106
2010,7,2,19,0,8.928,168.535,10.94,295.952,95474.168,1.112
2010,7,2,20,0,6.151,155.329,9.228,295.976,95464.088,1.111
2010,7,2,21,0,9.526,162.861,11.52,296.016,95502.536,1.112
2010,7,2,22,0,9.808,184.956,12.204,294.768,95482.392,1.117
2010,7,2,23,0,8.789,188.62,10.791,294.591,95456.76,1.116
2010,7,3,0,0,7.383,172.524,9.909,295.338,95451.264,1.113
2010,7,3,1,0,7.573,167.938,10.013,295.201,95445.776,1.114
2010,7,3,2,0,8.743,168.85,10.751,295.094,95466.832,1.115
2010,7,3,3,0,8.684,180.034,10.696,295.296,95471.408,1.114
2010,7,3,4,0,8.611,179.502,10.617,294.917,95504.368,1.116
2010,7,3,5,0,6.637,176.584,9.475,294.807,95505.288,1.117
2010,7,3,6,0,5.993,176.128,9.125,294.633,95552.896,1.118
2010,7,3,7,0,5.603,182.011,8.914,294.682,95563.88,1.118
2010,7,3,8,0,3.488,191.58,7.623,294.597,95595.928,1.12
2010,7,3,9,0,3.917,193.426,7.904,294.636,95627.976,1.121
2010,7,3,10,0,4.016,188.235,7.968,294.856,95649.032,1.121
2010,7,3,11,0,0.124,188.685,3.378,296.666,95642.624,1.115
2010,7,3,12,0,0.372,141.905,4.086,296.946,95585.856,1.112
2010,7,3,13,0,1.348,150.933,5.676,298.213,95541.912,1.109
2010,7,3,14,0,1.075,152.43,5.352,299.077,95493.384,1.105
2010,7,3,15,0,2.815,147.637,7.162,300.81,95421.968,1.098
2010,7,3,16,0,10,202.413,16.394,294.09,95521.76,1.121
2010,7,3,17,0,9.965,182.665,13.141,294.24,95413.736,1.117
2010,7,3,18,0,9.763,188.851,12.061,294.606,95389.912,1.112
2010,7,3,19,0,8.585,186.279,10.617,295.131,95356.048,1.109
2010,7,3,20,0,9.955,183.753,12.964,294.719,95324.912,1.113
2010,7,3,21,0,9.953,174.167,12.918,294.847,95301.112,1.113
2010,7,3,22,0,9.991,162.719,13.687,294.288,95254.424,1.115
2010,7,3,23,0,9.999,162.174,14.786,294.572,95215.056,1.113
2010,7,4,0,0,9.97,161.164,13.275,294.722,95243.44,1.113
2010,7,4,1,0,9.96,163.213,13.065,294.429,95283.72,1.114
2010,7,4,2,0,9.98,165.685,13.473,294.652,95302.032,1.114
2010,7,4,3,0,9.988,165.723,13.62,294.56,95323.088,1.115
2010,7,4,4,0,9.967,164.746,13.202,294.362,95331.328,1.116
2010,7,4,5,0,9.739,170.255,11.966,294.462,95355.136,1.116
2010,7,4,6,0,9.385,174.892,11.371,294.609,95402.744,1.116
2010,7,4,7,0,9.075,175.787,11.069,295.082,95425.632,1.116
2010,7,4,8,0,8.676,177.616,10.687,296.312,95428.376,1.114
2010,7,4,9,0,7.691,176.308,10.086,297.236,95437.536,1.112
2010,7,4,10,0,1.941,177.97,6.376,297.462,95465,1.111
2010,7,4,11,0,7.565,181.015,10.034,299.119,95435.696,1.105
2010,7,4,12,0,6.218,183.653,9.296,300.548,95389.008,1.1
2010,7,4,13,0,8.59,166.421,10.641,299.815,95356.056,1.103
2010,7,4,14,0,3.701,173.251,7.812,300.361,95282.808,1.099
2010,7,4,15,0,9.848,176.672,12.408,299.949,95260.832,1.1
2010,7,4,16,0,9.034,169.03,11.099,300.911,95215.056,1.095
2010,7,4,17,0,9.896,166.283,12.598,300.725,95189.416,1.094
2010,7,4,18,0,5.799,169.365,9.076,299.388,95176.6,1.098
2010,7,4,19,0,9.3,162.169,11.353,298.781,95154.624,1.097
2010,7,4,20,0,9.654,172.798,11.731,298.335,95139.976,1.098
2010,7,4,21,0,9.958,168.502,13.086,298.473,95141.808,1.097
2010,7,4,22,0,9.989,159.219,13.708,298.231,95117.088,1.098
2010,7,4,23,0,9.961,176.292,13.129,297.081,95135.4,1.103
2010,7,5,0,0,9.996,175.452,14.145,296.702,95126.24,1.104
2010,7,5,1,0,9.996,179.643,14.169,296.513,95171.104,1.106
2010,7,5,2,0,9.996,179.336,14.185,296.327,95177.504,1.106
2010,7,5,3,0,9.995,181.709,14.065,296.177,95170.184,1.107
2010,7,5,4,0,9.995,183.978,13.947,295.823,95192.168,1.108
2010,7,5,5,0,10,184.73,15.302,295.393,95183,1.11
2010,7,5,6,0,9.995,185.692,14.005,295.497,95189.416,1.111
2010,7,5,7,0,7.728,192.081,10.105,295.817,95254.424,1.113
2010,7,5,8,0,4.876,194.47,8.548,297.291,95256.248,1.108
2010,7,5,9,0,6.35,189.916,9.354,298.512,95239.776,1.105
2010,7,5,10,0,3.167,193.266,7.452,299.547,95272.736,1.102
2010,7,5,11,0,3.455,200.152,7.645,299.876,95269.064,1.101
2010,7,5,12,0,3.189,197.902,7.48,301.027,95209.56,1.096
2010,7,5,13,0,3.009,195.009,7.342,301.646,95180.264,1.093
2010,7,5,14,0,2.457,201.313,6.866,302.409,95166.528,1.09
2010,7,5,15,0,1.89,202.128,6.369,302.73,95117.088,1.088
2010,7,5,16,0,7.607,148.223,10.068,298.369,95117.088,1.102
2010,7,5,17,0,5.029,151.267,8.652,298.781,95108.84,1.1
2010,7,5,18,0,6.926,147.411,9.683,298.323,95113.424,1.101
2010,7,5,19,0,9.763,148.992,12.091,296.901,95097.856,1.105
2010,7,5,20,0,9.529,150.301,11.542,295.955,95123.496,1.107
2010,7,5,21,0,8.829,152.042,10.871,296.379,95141.808,1.104
2010,7,5,22,0,9.946,156.698,12.811,296.703,95172.016,1.103
2010,7,5,23,0,9.942,161.015,12.732,296.91,95187.576,1.102
2010,7,6,0,0,9.851,156.754,12.409,297.362,95224.2,1.103
2010,7,6,1,0,9.952,156.528,12.955,297.761,95254.416,1.101
2010,7,6,2,0,9.735,157.034,12.003,297.749,95262.656,1.101
2010,7,6,3,0,9.953,150.381,12.955,296.651,95280.048,1.107
2010,7,6,4,0,9.675,148.718,11.768,296.123,95287.376,1.108
2010,7,6,5,0,8.978,162.983,10.987,294.691,95298.36,1.113
